,date,ip属地,评分,comments
1377,2016-08-15,未知,4,性价比不错性价比不错性价比不错性价比不错性价比不错性价比不错性价比不错性价比不错性价比不错
1378,2016-04-28,未知,4,里面很不错，人不算很拥挤，就是动物有点分散呢，有很多空旷的地方没有动物，要是再多点就更好了
1379,2017-09-19,未知,5,满意 满意
1380,2017-06-24,未知,4,谁今天去的？能不能联系我，有东西落在那里了。谢谢
1381,2016-11-23,未知,4,和孩子们一起去的，感觉不错！空气挺好，动物也挺多，孩子玩的很开心，已后有时间，还会再去。
1382,2016-10-11,未知,4,"动物比想象得多,尤其有大熊猫和金丝猴比较惊喜.其他的就很一般了.从价格上来说也有点贵了."
1383,2019-10-23,未知,4,动物什么的还可以，毕竟门票价格在那儿，但是里面的服务设施不到位，吃饭的、卖东西的很少。
1384,2017-10-17,未知,4,还不错哦，风景秀丽里面还包含一个动物园，门票价格也低，适合带小孩玩
1385,2017-06-04,未知,4,里面就是一个小型的动物园，走一会就感觉没什么可以逛的了，整体一般吧
1386,2020-07-27,未知,4,值得推荐，景色不错，餐饮需要加强，里面的各种餐饮都太差了，就餐环境不好，服务也不好！
1387,2017-08-30,未知,3,一般般，去一次足以。同样的价格，同样的距离，对镇江人来说，还是去南京红山动物园更值。
1388,2017-04-02,未知,4,动物园来说性价比算高的 就是园内不是太干净 推荐
1389,2016-05-23,未知,3,昨天和朋友玩的真不错，风景才好，动物也多啊，分开的，不像一般的动物园只有动物，是动物园和风景交替出现很有特色，动物园还是蛮大的，空气新鲜，动物数量相对来说还是可以的
1390,2016-10-29,未知,4,公园内在施工，动物不是很多，景点比较一般，看海狮表演还要另外收费，带孩子随便玩玩了
1391,2016-09-09,未知,4,动物不是很多，有条件还是建议去南京红山动物园 去看看。周末去的，人蛮多的，离动物太远
1392,2016-08-13,未知,4,总体说还行，一家人出去玩的，就是人多，热，又累，有的动物没有看过，有点失望。。。。
1393,2019-07-06,未知,4,环境清幽，空气清新，非常适合老人和小孩游玩！景区提供小孩车的租赁服务，十分方便！
1394,2017-10-03,未知,4,动物园比较生态，觉得比红山动物园好吧，动物也挺多的，，，大面积的草坪真的是最爱啊
1395,2019-08-17,未知,4,值得带小孩去玩玩，人不太多，动物种类还可以，对得起票价。
1396,2019-04-26,未知,4,适合遛娃娃的好去处，环境优美，可惜去的时候赶上了下雨天??，有机会一定还会去
1397,2023-05-05,天津,1,不建议外地游客去游玩当地的小动物园
1398,2018-09-15,未知,4,很好！不错的地方，景色宜人，性价比很高，可以带孩子去，看动物，扬州动物园！
1399,2018-03-23,未知,4,公园环境好，占地面积挺大的，至少得玩半天，带孩子玩的话最好带上吃的和喝的。
1400,2018-03-07,未知,4,总体还行吧，人挺多的，主要是孩子比较开心，实际动物数量比较少，景色还行吧！
1401,2018-01-01,未知,4,来的挺早的，车位比较多，可以带点东西喂河里的鸭子，天鹅
1402,2017-11-20,未知,4,感觉带娃玩动物园特别有意义 也很有意思 就是天太冷了动物们都不活跃 下次春夏再去
1403,2017-05-01,未知,3,停车场免费，但是周边餐饮配套不行！
1404,2017-04-06,未知,4,假期人多，停车免费哦，地方挺大的，不输南京动物园的，值得带宝宝溜达溜达！
1405,2018-04-11,未知,4,第二次去了，时间匆忙，感觉没有第一次去有新鲜感。但是门票不贵，良心价。
1406,2019-08-27,未知,4,景区挺大的，风景也不错，就是动物少了点，还有不少二次消费的小馆不太好
1407,2017-04-11,未知,3,景区门口一女工作人员态度太差，旅游景区本就是服务行业，对游客不明白的问题应该耐心作答，而不是这样笑话游客的，真不知道是我们没文化，还是她太有文化了！
1408,2017-03-22,未知,4,虽然动物少点，但是环境不错。里面游乐场价格较高。适合一家人前往游玩。
1409,2019-04-23,未知,4,还可以，就是动物没更新，另外里面鱼馆收费不合理
1410,2019-04-13,未知,4,亲子**程之一，景区挺大，动物不太多，遇到小朋友春游，孩子很开心。
1411,2018-12-22,未知,4,地方偏，停车场小，园内总体环境不错，就是没有大熊猫就别写大熊猫馆了
1412,2020-10-15,未知,3,不会再去了，动物都无精打采，鸽子都少好多，所有喂食都要收费，自己带食物进去喂肯定不可以了，小孩拿香蕉喂了下猴子，那人就一直白眼瞪着，感觉好不舒服
1413,2019-08-25,未知,4,还好，里面有几种动物，适合带孩子走走玩玩！海洋动物要另外给钱的！
1414,2018-01-15,未知,4,天气冷了，动物不怎么活动了，还有些动物没有，不过总得来说还可以吧
1415,2019-05-09,未知,4,基本是个动物园，种类比较少，亲子游还可以，据说周末假期会爆满。
1416,2019-03-26,未知,4,携程上购买便宜5元一张；里面动物不多，有很多来 烧烤的，烟很大。
1417,2018-03-03,未知,4,带孩子玩挺好的，人不多，火烈鸟很好看，风景也不错！还可以烧烤！
1418,2018-02-04,未知,4,还可以，项目比较少，喜欢自然风景的可以试试，带小朋友就不推荐了
1419,2017-04-30,未知,4,还行吧，动物不是很多，单调了些，类似免门票的合肥滨湖湿地公园。
1420,2018-05-13,未知,4,还不错，动物园和植物园的结合。小动物也算挺多，宝宝玩的很开心
1421,2018-03-05,未知,4,适合亲子游，不必进停车场，大门外200米左右有空地可免费停车
1422,2017-12-24,未知,4,带孩子去玩的，总体还不错，有很多动物。期待明年春天再去一趟。
1423,2022-09-10,江苏,1,服务态度太差，服务态度太恶劣，人员素质低下，影响出游心情
1424,2019-03-23,未知,4,动物没有红山多，风景还可以，值得一玩
1425,2017-11-16,未知,4,挺有特色的，还挺好玩的，值得一去！
1426,2017-04-23,未知,4,里面有动物园，但是动物很少，正好放假第一天去的，人超多
1427,2017-04-03,未知,4,风景不错，景区很适合一家老小去踏青，休闲式的动植物乐园
1428,2023-05-02,湖北,1,垃圾到处都是
1429,2020-10-11,未知,4,外地来的，感觉一般，动物不是很丰富，服务人员挺热情的
1430,2019-08-12,未知,4,江南小园林，别具一格，饶有意境。
1431,2017-06-02,未知,4,还行吧。动物不多，里面游乐设施和冷饮这些卖的有点贵。
1432,2016-02-20,未知,4,茱萸是最讲感情的植物了，到茱萸园自然会体会这份情谊。
1433,2020-06-08,未知,4,景色不错，值得推荐，体验很好，
1434,2018-10-08,未知,4,人好少～不过也蛮有意思的～就是老虎狮子还是懒洋洋的
1435,2018-05-06,未知,3,这是一个结合动物园游乐场植物园的好地方。是非常适合孩子老人游玩的地方。景区本身不错，但周边配套稍微差点。适合当天往返。景区不留人。
1436,2019-04-27,未知,4,性价比一般，周边可提示和开发的余地还是比较大的。
1437,2019-03-25,未知,4,不贵，适合野炊烧烤! 就是建了个工厂大白烟冒的吓人
1438,2018-06-03,未知,4,感觉还好！环境还不错！在添点孩子能玩的就更好了！
1439,2018-04-15,未知,4,扬州动物园，植物园都在这儿。游客较少，本地人多。
1440,2019-03-22,未知,4,挺好的，带娃玩儿不错呢，动物园与公园的结合。
1441,2017-03-07,未知,4,动物园好大，植物也比较多。干净整洁，值得游玩
1442,2019-09-13,未知,4,还可以吧，门票价格不贵，景区里面东西比较贵
1443,2019-07-09,未知,4,景色还不错，里面有小动物，适合带小朋友去玩
1444,2018-02-24,未知,4,天冷人特别少，动物也不出来。不过价格不贵。
1445,2017-09-06,未知,4,被子太厚，早饭吃不饱，环境不错，服务也很好
1446,2017-08-09,未知,4,总体来说还行，公园不大不小，也没啥稀有动物
1447,2017-04-08,未知,4,带小孩去看动物不错，游乐园也只适合小孩玩。
1448,2016-05-18,未知,4,挺好，带小孩子去看看动物，还可以去烧烤哦！
1449,2019-08-13,未知,4,有火烈鸟，其他动物随便看看，适合亲子出游
1450,2018-02-24,未知,4,价格不贵就是天冷动物都不出来，人特别少。
1451,2017-05-15,未知,4,表演挺精彩，惊险的、逗趣的、热闹的都有。
1452,2020-05-03,未知,4,还行吧，实在没地方可去的，可以去看看。
1453,2018-05-02,未知,4,特色植物园与动物园在特定的地方完美结合
1454,2018-03-03,未知,4,网购方便快捷 院内动物品种丰富 活动区域大
1455,2017-11-08,未知,4,还不错，一家人出行很愉快，还搭了帐篷。
1456,2017-08-27,未知,4,好！好像一个字不能表达，去过才知道啊。
1457,2017-04-09,未知,4,还不错吧，算是有山有水，带孩子比较好玩
1458,2019-03-17,未知,4,价格优惠 能看的也不少 有空的话值得一去
1459,2019-03-11,未知,4,孩子玩的很開心，喂狐猴餵孔雀不亦樂乎
1460,2017-10-09,未知,4,感觉一般就是一般的动物园，门票有点贵
1461,2017-08-21,未知,4,票价不算高 园区内的商家素质有待提高。
1462,2018-11-20,未知,4,一般吧，人太多了，一般吧，人太多了
1463,2018-04-24,未知,4,游人不多，挺清静。水鸟园值得一看。
1464,2018-01-01,未知,3,环境不错，但是动物的品种太少了，感觉连最基本的大象，长颈鹿都没有，唯一觉得值得就是散养的孔雀，可以比较近距离的接触
1465,2017-08-23,未知,4,环境真心不错，带小朋友去玩很合适。
1466,2017-05-31,未知,4,总体来说还不错，小朋友喜欢～～～～
1467,2016-04-14,未知,4,现在里面还可以烧烤吗，急急急急急急
1468,2019-10-10,未知,4,值得周末前往，植被丰富，回归自然
1469,2017-08-19,未知,4,空气很好，就是蚊子多，很适合散心
1470,2017-07-26,未知,4,感觉一般般，实际上就是扬州动物园
1471,2019-10-17,未知,4,喂小动物 孩子很喜欢！环境优美！
1472,2019-06-20,未知,4,整体觉得还不错，就是停车不方便
1473,2019-05-14,未知,4,天然氧吧！舒适的休闲郊游场所。
1474,2018-02-26,未知,4,总体上还送可以，孩子比较喜欢。
1475,2018-02-25,未知,4,景色不错，有火烈鸟还是挺好的。
1476,2017-08-20,未知,4,还行吧天空不作美今天下雨哦呵呵
1477,2017-05-30,未知,4,还不错，动物挺多，都在活动。，
1478,2017-05-22,未知,4,动物园不是很大，环境还可以。。
1479,2018-10-05,未知,4,还行吧 只是还需要再完善 会更好
1480,2020-12-07,未知,4,还不错景色不错，性价比高，
1481,2020-09-15,未知,4,体验一般，沿途环境较差。
1482,2020-08-30,未知,4,性价比高，一如既往的好
1483,2020-07-27,未知,4,体验很好，景色不错，
1484,2020-07-19,未知,4,适合小朋友 性价比不错
1485,2016-08-20,未知,3,动物园动物少，风景很一般，没有什么历史和人文气息，单调的内容，基本上没有什么服务可言，离市区还比较远
1486,2020-05-04,未知,4,还可以吧，有点老了
1487,2020-05-04,未知,4,还可以吧，有点老了
1488,2020-05-04,未知,4,还可以吧，有点老了
1489,2018-10-03,未知,3,感觉一般般，就进门的时候看了些火烈鸟，天鹅，鸳鸯，孔雀，老虎，狮子，熊，还有很多场馆是需要收费的！
1490,2020-10-03,未知,4,下雨，玩的一般。
1491,2020-09-24,未知,4,适合带宝宝来逛逛
1492,2020-08-26,未知,3,昨晚去的，进去没多久然后开始下大雨，只玩了四个，后来回家了。对于这种，难道这通票就这么结束了吗。
1493,2020-05-04,未知,4,环境不错挺好的
1494,2020-05-02,未知,4,还好蛮不错的
1495,2017-10-29,未知,3,有一只小熊猫腿瘸了，及时治疗。
1496,2016-09-05,未知,3,正好下雨天，动物都关起来了，不怎么好玩，估计去的季节也不对，反正一个小时就逛了一遍下来了
1497,2016-05-03,未知,3,周末出去看看风景还是不错的，票价不值，动物太少，没多少看点。长颈鹿也木有，可玩性太少。
1498,2016-09-04,未知,3,很一般，人比较少，动物不多，我们一个小时就差不多逛完了，做为一个小景点随便逛逛还行。
1499,2016-06-10,未知,3,完全不值门票，什么都要加钱，而且整座公园无人管理的样子，野草丛生，真是对不起门票钱！
1500,2019-03-31,未知,3,门票还算实惠，狮子老虎都瞧见了。里面有部分内容需要二次门票。周末去的，人气很旺。
1501,2016-03-02,未知,3,在扬州的东北郊区，有公交直达市区，公园绿化很好，还有动物园、野外拓展训练中心。
1502,2018-09-03,未知,3,里面风景不错，就是动物园太差了，好多动物都没有了，熊猫园熊猫都没有，挺失望的
1503,2017-07-11,未知,3,没什么好玩，就是一动物园而且种类不多
1504,2022-02-04,未知,1,扬州杯弓蛇影，过度执行防疫政策，导致买了票却不让入园。
1505,2017-10-29,未知,3,秋高气爽，环境优美，游戏价格不合适
1506,2017-10-07,未知,3,"地方不大，也就2,3个小时转完了，感觉管理的不太给力，有点乱，环境一般。"
1507,2017-06-28,未知,3,还说可以凭证件入内，结果还是要去换票，结果把身份证都丢了，太倒霉了
1508,2021-05-03,未知,2,工作人员服务真的态度不太好，举个栗子，便利店卖东西的大妈把手抓饼放在充电宝上面。然后别人要还充电宝，大妈说:“不能还外面啊？”，语气很冲。动物没多少，体型偏小，娱乐设施真的过多了。搞这么多小孩子的娱乐设施不如好好搞动物，一个个慵懒，没精打采的。有待改进，以及，一些植物园，没什么可看的。可玩性低，旅游还是别来了
