,date,ip属地,评分,comments
2302,2016-01-10,未知,4,古圣灵寺就在湿地公园边，从栈桥走过去很有感觉，湖面上有许多野鸭。
2303,2015-10-18,未知,4,在苏中算不错了，但可以开发更多的地方！希望以后能安排些趣味性节目
2304,2019-07-13,未知,5,非常棒的一次体验，景点非常喜欢。足够在里面奔哒一天了，非常好。
2305,2019-04-22,未知,5,携程上面订票真的太方便了，直接刷码进园，省去了排队买票的等待！
2306,2019-04-13,未知,4,非常棒的一次春游，看到了麋鹿，扬子鳄，坐了摇船，看到了许多动物的标本，宝宝玩的很开心，都是很棒的经历。
2307,2018-04-30,未知,5,一日游真的是不错的选择，都没看到全部，地方太大了，景点也很多！
2308,2018-04-10,未知,5,湿地公园很不错，老人和孩子都玩的很尽兴，唯一遗憾的是没看到会船
2309,2018-04-09,未知,5,非常不错的地方，空气新鲜 景色怡人，值得一去
2310,2018-03-28,未知,4,没有我上一次过来的时候项目多了。有大批的旅游团，人还挺多的。这两天去没什么意思，得再过几天去，花才开。
2311,2018-03-12,未知,5,环境不错 空气清新 人很少
2312,2018-02-01,未知,5,景色不错，节假日休息的活动，人气旺旺多了。
2313,2017-12-22,未知,5,秦潼古镇历史悠久，秦湖宽阔，断蟹肥美。。。是值得一日游的好地方
2314,2017-11-06,未知,5,湿地很大，水很清，人也比较友善，还有免费蟹吃，小朋友玩得很开心
2315,2017-10-10,未知,5,湿地公园很大，空气清新，因为下雨所以很多器械不能玩，下次再来！
2316,2017-10-07,未知,5,这是第二次来了，环境很好，就是天下雨，有点遗憾，携程定票很方便
2317,2017-10-07,未知,5,总体感觉不错，值得一游，不虚此行，一家人玩得很开心，是个好去处
2318,2017-09-10,未知,4,国内比较早的湿地公园，规模也比较大，只是经过这么多年，各方面的设施显得有些老旧，活动项目也是一尘不变，缺乏新意，对去过的人很难有再去的吸引力。
2319,2017-07-24,未知,5,很雅，很干净，很舒服的湿地。就是回程路上不行。鱼很多，鱼粮不够
2320,2017-07-01,未知,5,差了一分钟没买上团购票，有点可惜！不过小朋友们玩的还是蛮开心滴
2321,2017-06-17,未知,5,很不错的体验，多年前就来过了，这次一家三口前来，多了一份乐趣！
2322,2017-05-10,未知,5,景点很美，环境真的不错。真可谓莫道江南花似锦，溱潼水国胜江南。
2323,2017-05-06,未知,4,很大的湿地公园，很值得一去，进到公园内需要坐船，然后再换小乌篷船到各个景点，很有感觉，适合带孩子去玩！
2324,2017-04-06,未知,5,去了湿地公园之后，发现占地面积挺大，国家5a公园啊，值得一去！
2325,2017-04-04,未知,4,走马观花，不到两小时，溱湖很好，空气新鲜，离5A级水准尚需努力
2326,2017-03-29,未知,5,风景特别优美，环境也很舒服，交通也很方便，价格适中，性价比高！
2327,2016-10-01,未知,5,很好玩，科普馆很有趣，漂流不好玩，别的都非常好玩！建议去玩玩！
2328,2016-08-15,未知,5,夏天去的时候比较凉快，坐船或者坐车比较轻松
2329,2015-10-16,未知,4,环境很好，溱湖水质很好。公园设施需要更新了，游玩项目要增加点。
2330,2020-11-05,未知,5,性价比高，有趣好玩，景色不错，总体超赞，很好玩，景色宜人的哦
2331,2020-10-13,未知,5,体验很好，有趣好玩，值得推荐，景色不错，非常非常非常非常方法
2332,2019-09-28,未知,5,5A景区，无障碍通行还可以。不是旺季人不多，适合带老人溜达。
2333,2019-08-07,未知,5,很好的一次游玩，有动物有游船。还有安静的林中小路可以漫步。。
2334,2019-07-25,未知,4,5A景区，面积很大，感觉全部走下来至少4个小时，可以坐船游风景比较原生态，门票相对于其他景区，还算比较公道。如果时间够的话，还是可以一去的。
2335,2018-12-20,未知,5,空气新鲜，大自然的氧吧！让人心旷神怡。蓝天白云，碧到支荡漾！
2336,2018-10-22,未知,5,挺方便的，直接二维码进园，就是船要半小时一班，时间间隔有点长
2337,2018-05-21,未知,5,鸟类很多，湖内的鱼也很多，负氧离子很高，景区内还有游乐项目。
2338,2018-04-30,未知,5,客流51人挺多的，散步路线很长，走走停停玩玩也要3个小时以上
2339,2018-04-02,未知,5,很方便，门口就可以换票进去，就是自然氧吧，进去人都感觉舒心了
2340,2017-10-08,未知,5,需要先坐大船进入湿地公园，再换乘手摇小船进湿地，可以看麋鹿。
2341,2017-09-24,未知,4,经常去，还有老房子在那边，希望能多多规划，老村庄里违建的很多，许多小时候路过的小河都快填没了，原先的岸堤都盖起了房子，一条河变成一个下水道。
2342,2017-08-15,未知,5,很不错的旅行，风景很美丽，空气很好，小朋友玩的很开心，很开心
2343,2017-05-29,未知,5,还不错，已这个价格来说，景区内电瓶车和电瓶船还要钱，有点过分
2344,2017-05-02,未知,5,景区很大，空气很好，对于大城市来的我们来说是一个清肺的好地方
2345,2017-05-01,未知,5,纯天然氧吧 主要环境好 趣味性一般 那个科普馆人多的时候就太拥挤了
2346,2017-04-04,未知,5,很美，是我去过的最好的湿地公园，很大，水域面积也很大，超赞~
2347,2017-03-18,未知,5,环境不错，景色很美，就是价格有点小贵，但也能接受，值得一去。
2348,2016-04-06,未知,5,值5A景区的称号。建议，步行道的指示牌是否可以更加清楚一些？
2349,2016-02-15,未知,5,摇橹船坐着非常懈意，摇船大妈的苏北小调唱的地道，很愉快的旅行
2350,2020-05-03,未知,5,城市氧吧，值得游览
2351,2019-07-15,未知,5,物价不贵，适应小孩老人游玩。。。。。。。。。。。。。。。。
2352,2018-10-05,未知,5,非常好的景点，已经不知道第几次来这了，游玩感受还是很OK.
2353,2018-07-16,未知,5,携程方便，点个赞。可惜出行遇到雨天，但溱湖湿地的风景不错。
2354,2018-06-19,未知,5,还是不错的，首先门票加船票不贵，景色很美，人不多，性价比高
2355,2018-05-11,未知,5,不错，风景很好，地方也大，没有白跑一趟，下次有机会还去玩。
2356,2018-05-04,未知,5,景点挺有意思的，另外花钱买了船票，空气很好，适合全家出游~
2357,2018-04-30,未知,5,景色优美，管理规范。交通便利，配套设施齐全。附近是华侨城。
2358,2018-04-30,未知,5,地方很大，风景不错，就是今天有点热了，四月初去应该比较好！
2359,2018-04-29,未知,5,盛春时节，湿地公园里走走，深度体验空气清新、鸟语花香...
2360,2018-04-06,未知,5,清明小长假去的，坐船上岛游玩，里面空气好，享受大自然的氧吧
2361,2018-04-06,未知,5,出票方便，快速；带小孩出去走走，看看自然环境还是不错的选择
2362,2018-04-06,未知,5,景区很大，要乘船进入景区，有很多小动物
2363,2017-12-28,未知,5,很不错的地方，价廉物美，美食美景美人！
2364,2017-11-30,未知,4,在一个风和日丽的秋日，来到溱湖湿地公园。国庆期间游客也不是很多，我们沿着栈道一路前进，欣赏着秋日平静的湖面，沐浴在阳光和微风里，倍感舒心。
2365,2017-11-05,未知,5,春天的仙境，可惜初秋略有凉意，慢慢走完全程，真是不虚此行。
2366,2017-10-07,未知,5,蓝天，加上成片的芦苇和平静的水面，一切都是那么的原汁原味。
2367,2017-08-18,未知,5,这次去的人不是很多 公园很大 植物很多 有米卢 黑天鹅 小孩子很喜欢
2368,2017-08-07,未知,5,环境好，管理也好，工作人员素质较高，不失为泰州的一张名片！
2369,2017-07-09,未知,4,景区很大，就是里面没有什么娱乐设施，小朋友不适合，看看风景还是可以的。不过免费班船整点、半点才有，包小船来回160元，没有单程价，不好！！
2370,2017-04-14,未知,5,玩的地方很漂亮，爸爸妈妈很喜欢，春天就应该去玩玩，大力推荐
2371,2017-04-04,未知,4,原生态的景区，可以看到些小动物。随便走走，坐下船，还是不错的。假期人也不算多，来泰州必去景点之一。
2372,2017-03-18,未知,5,公园很大，动物也比较多，景色不错，古镇还可以吧，没有太好。
2373,2017-03-08,未知,5,旅游胜地，民族文化底蕴很丰富，值得前去
2374,2016-09-17,未知,5,很大很美，如果去对季节，看到候鸟更棒哦
2375,2016-01-11,未知,4,值得去，主要是典型江南湿地公园，环境是不错的，还是值得去的
2376,2015-11-01,未知,4,人实在太多，所以也看不错风景怎么样，而且设计的真的不怎么样
2377,2015-10-21,未知,4,安静，祥和，与大自然非常亲近。在不同的角度，有不同的美丽。
2378,2020-10-02,未知,5,很好玩，节前去的
2379,2019-10-22,未知,5,5A级的景区，环境不错啊。值得去看看，科普一下湿地的知识
2380,2019-04-23,未知,5,值得去看看，景色不错，空气好，人也不太多，玩得比较舒心！
2381,2018-08-13,未知,5,公园很大，环境挺好的，生态保护的挺好
2382,2018-05-18,未知,5,自然风光秀丽，需坐船进景区。但距离5A标准还有一定差距。
2383,2018-05-08,未知,5,溱湖国家湿地公园风景不错，面积很大，景点很多，很值得游玩
2384,2018-04-07,未知,5,相当可以～第二次去，摇橹船最有特色了，很满意，古镇也还行
2385,2018-04-06,未知,5,出票方便快速，自然风景秀丽，带孩子出去走走是个蛮好的选择
2386,2018-02-19,未知,4,带家人一起来玩的，春夏季更加适合来玩，但是冬季也不错哦。下次有时间还会再来。
2387,2017-11-05,未知,4,看看风景还是不错的，动物就看到7只麋鹿。总体来说还行吧…
2388,2017-10-08,未知,5,服务很棒，景色很棒，体验很棒。精彩之处，恕不剧透，哈哈。
2389,2017-10-07,未知,5,国庆出游季节很好，人也不算很多，湖面很大，摇撸船很有特色
2390,2017-10-04,未知,5,路线有点迷糊，总体觉得还不错，比杭州西溪还是有点差距的。
2391,2017-10-03,未知,5,公园各项设施齐全，卫生间干净，空气清新，是散心的好去处。
2392,2017-06-06,未知,5,这个公园一般。没什么玩的。就是一个小岛，坐坐船，就这样。
2393,2017-05-12,未知,5,不错生态环境很好，比以前新增了很多孩子互动的场地，更好了
2394,2017-05-10,未知,4,溱湖湿地公园还是蛮大的，值得一游，因为我们是买的套票价格还可以，如果单独买票入园就性价比不高了。
2395,2017-05-06,未知,5,景区很大，景色不错，适合带着孩子走走！就是节假日人不少！
2396,2017-05-03,未知,5,景点很大，环境不错。节假日去人比较多，让小孩更接近大自然
2397,2017-05-01,未知,5,景色很美，还有鳄鱼，鹿，鸟，乘船到每个景点游玩，很有特色
2398,2017-04-26,未知,4,风景不错，不过上次去的时候下大雨，不然的话可以好好玩下，那边都是树木，河，空气很好，还能看到好些动物跟我们怀旧的用物
2399,2017-04-21,未知,5,挺不错的五A景区，里面环境很好，湿地保护的不错，野鸡很多
2400,2017-03-28,未知,5,所有的景点都还可以，建议步行游览，空气相当好，洗肺好去处
2401,2017-03-20,未知,5,非常美丽，在都市待久了可以去游玩放松
2402,2017-03-05,未知,4,泰州当地唯一一家5A景点，附近华侨城可以泡温泉，附近也刚开了家动物园。说实话，湿地公园景色比较一般。附近古圣寿寺的三面药师塔，很有特色！
2403,2016-08-13,未知,5,休闲的好地方。水城慢生活，在慢慢变好
2404,2015-11-09,未知,4,公园挺大的，里面的农家场景也很有趣，没乘摇撸船，乘的电动船也蛮好的，毕竟价钱便宜点。古镇很有看头，倒是有点意外之喜，可惜留的时间太少了。
