,date,ip属地,评分,comments
2228,2023-07-25,江西,5,园区内风景秀丽，景色怡人，颇具江南特色，乘坐了游船，讲解员一路耐心讲解
2229,2023-07-21,江苏,5,环境挺美，去的当天游客不算太多，坐了游船，水上的景色很美，是个慢慢逛逛
2230,2023-07-19,上海,5,风景不错，但人是真的多，游船排队人超多，果断放弃，一边走一边欣赏风景啦
2231,2023-07-03,江苏,5,很久没去了，地方大了很多，比小时候看到的更豪华，空气不错，就是夏天太热
2232,2023-10-03,江苏,4,感觉不会二刷，就像个大公园。
2233,2023-09-19,江苏,5,故地重游，还是很喜欢。只是因为时间有限，只游了一部分区域，有些遗憾。
2234,2023-09-11,上海,5,??????????????????????????????????
2235,2023-09-06,江苏,5,好看的 就是时间安排不好 人很多
2236,2023-08-31,江苏,5,景色很美，游客太多，过于拥挤
2237,2023-08-28,上海,4,大美瘦西湖，白天瘦西湖就很美了，夜游瘦西湖更加好看。设计的很惟妙惟肖
2238,2023-08-28,上海,5,人多，但是景色很棒，带孩子感受江南园林景观是很不错的选择，值得推荐！
2239,2023-08-21,江苏,4,晚上表演多 但是看不清园林景观
2240,2023-08-19,江苏,5,瘦西湖的风景很好，天气热游船是很好的选择，处处留下历史的印迹，.很美
2241,2023-08-18,江苏,5,服务态度，环境都超级赞！非常值得推荐！早餐十点半才结束，非常人性化！
2242,2023-08-04,湖北,5,比杭州西湖好玩，景色不输真西湖，拍照也好看。去了瘦西湖，后悔去西湖。
2243,2023-07-02,江苏,5,景色很美，导游解说很详细生动
2244,2023-06-23,江苏,5,除了天气闷热了点，其它都可以，由于时间限制，不然可以在里面待一天的。
2245,2023-06-23,山东,5,风景秀丽，碧波荡漾，泛舟湖上，领路湖上美景，舒心惬意，不枉此地一游！
2246,2023-10-31,山东,4,很美的景色，二次来扬州了。
2247,2023-10-03,江苏,4,慢慢走走，看看，可以逛半天
2248,2023-09-26,江苏,4,性价比极低，一百以内差不多
2249,2023-08-30,江苏,5,景色宜人，灯光秀漂亮！暑假的尾巴陪家人一起逛逛，非常棒的一次体验！
2250,2023-08-04,江苏,4,晚上游览的客人比白天多，夜里河边的风确实凉快许多，灯光效果非常好。
2251,2023-08-03,江苏,5,从南门走到了北门，用了两个小时，大约3公里路，还挺累，不过风景还好
2252,2023-07-29,江苏,5,一般般，不值得特意去，就是看园林风景，坐船欣赏啥的，反正一次就够了
2253,2023-07-19,上海,5,难得全家一起出来，很不错的体验，景点离酒店也近，很方便，适合亲子游
2254,2023-07-10,江苏,5,夜游景色和白天确实不大一样
2255,2023-03-26,上海,5,5A景区 实至名归，湖畔微风徐徐，湖面波光粼粼。3 4月的瘦西湖超美！
2256,2023-11-02,上海,4,环境优美，没有什么特色！
2257,2023-10-06,吉林,4,出去玩还是走必要去一趟的
2258,2023-10-05,安徽,4,还行吧。刷二维码就能进。
2259,2023-09-26,辽宁,4,风景优美，服务热情周到。
2260,2023-09-11,江苏,5,好！很好！！非常好！！！
2261,2023-09-10,江西,5,瘦西湖景区晚上灯光非常好看，游客非常多。景色非常好看再下次再去。
2262,2023-09-06,江苏,5,瘦西湖很美！方便快捷，直接扫码填资料就可以.现在科技发达操作更快
2263,2023-08-20,江苏,5,晚上景色特别美，灯光秀也很不错，游船也很有意思，小孩子特别感兴趣
2264,2023-08-12,江苏,5,很方便的游玩，价格不贵。
2265,2023-08-11,浙江,5,很好的一个地方，好看好玩，非常喜欢这里的风景，好看极了，以后再来
2266,2023-08-05,江苏,5,五亭桥和白塔的表演还不错，其他的很一般，小朋友可以走一走诗路画语
2267,2023-07-29,江苏,5,景色非常美，听摇橹船小姐姐讲解，声音动听，歌唱的也是非常动听的。
2268,2023-07-23,江苏,5,很好的环境与服务，感谢殷桂香、孙丽丽、罗欣驰三名服务员热情服务.
2269,2023-07-21,河北,4,扬州瘦西湖，越来越美丽，白天体会它的美，夜游可以得到另一种体验！
2270,2023-11-14,浙江,4,不记得一张门票100元
2271,2023-10-03,江苏,4,挺棒的，能玩比较长时间
2272,2023-10-02,安徽,4,风景确实不错，人太多了
2273,2023-09-14,福建,5,一个人游湖。景区内人力车值得一坐，师傅可以当导游，还帮忙拍照。
2274,2023-09-12,浙江,5,周末去慢慢逛景色很美，美个季节景色都不一样，景色宜人美美哒……
2275,2023-09-05,浙江,5,非标好的历史风景环境幽美园区内服务人员态度很好！不错的旅游景点
2276,2023-09-02,江苏,5,环境很好，干净，东西也很新前台服务很热情耐心，很好，早餐很丰富
2277,2023-09-02,江苏,5,酒店管理很好，房间很干净整洁，位置好去关东街不打表走过去也不远
2278,2023-08-25,江苏,5,园林式美景，游瘦西湖体验游船才能感觉到人在画中行，船在景中游！
2279,2023-08-17,山东,5,瘦西湖和大明寺都值得去看看！很有文化内涵！带孩子去看看，不错！
2280,2023-08-16,上海,5,暑假里虽然天气热，但人还是挺多的。风景相当不错。游船体验很好。
2281,2023-08-11,江苏,5,很棒，很好玩，夜景很美
2282,2023-08-09,重庆,4,阳春三月下江南，湖两边春花，桃花开满枝头，可以选择坐船，或步行
2283,2023-08-06,江苏,5,园区挺大的，被蚊子咬了好几个包。估计不会再来了。门票挺贵。。。
2284,2023-08-06,江苏,5,总体来说，旅游旺季，人太多了，但是景观是挺好看的，而且晚上不热
2285,2023-07-24,江苏,5,除了热其他都挺好，我知道这不是扬州的错??
2286,2023-07-20,天津,5,风景很好，坐船可以直接到湖中央，大热天的省去了来回走路的时间。
2287,2023-07-17,江苏,5,里面有水有山，江南水乡
2288,2023-07-15,福建,5,瘦西湖水景特别漂亮！！
2289,2023-07-08,辽宁,5,值得推荐可以带家人一起
2290,2023-07-03,上海,4,值得去看一看的，确实挺漂亮的。布置得错落有致，最好是避开假期。
2291,2023-07-01,浙江,5,虽然走得有点累不过挺有意思的，带小孩子也了解了瘦西湖的历史意义
2292,2023-03-09,上海,5,扬州必去的景点，值得一去的，游玩瘦西湖建议坐船，沿途观赏风景，体验人在画中游的感觉
2293,2023-11-16,重庆,4,不错，附近酒店也很好
2294,2023-11-03,上海,4,票价能便宜点更加好！
2295,2023-10-11,上海,4,景色很好 就是票价略贵
2296,2023-10-09,江苏,4,????????不贵
2297,2023-10-03,江苏,4,景色很美。值得一去！
2298,2023-09-30,江苏,4,亭楼，景观，比西湖小
2299,2023-09-10,江苏,4,总的来说还???以！
2300,2023-08-22,安徽,5,随手一拍就是风景大片
2301,2023-08-19,河南,4,天太热了，人也多，估计春秋季节应该更漂亮。五亭桥和白塔挺美。
2302,2023-08-16,上海,4,园林夜游光线昏暗，留意脚下注意安全。夏季蚊虫较多，要做好防护。灯光表演分散、线路长，带孩子的话不必每个都看，重点看五亭桥和熙春台周边的就好。
2303,2023-08-08,湖北,5,晚上逛瘦西湖也挺美的，游船也很有意思，孩子们觉得很新鲜很好玩
2304,2023-08-07,上海,5,白天风景非常棒，可惜晚上下雨时间不够，夜游灯光秀没有欣赏到。
2305,2023-08-04,山东,5,整个景区很大，风景优美，不枉炎炎夏日迎着酷暑出行，值得一去。
2306,2023-08-01,山东,5,很美，二分无赖是扬州
2307,2023-07-31,天津,5,瘦西湖比较漂亮，值得一游，教师可以半价优惠，可惜到了才知道。
2308,2023-07-31,江苏,5,环境优美，风景美如画
2309,2023-07-31,上海,5,扫码入园很方便，景区灯光还可以，水幕演出很精彩，夜游很凉快。
2310,2023-07-31,上海,5,扫码入园很方便，景区灯光还可以，水幕演出很精彩，夜游很凉快。
2311,2023-07-23,上海,5,购票方便。入院走走看看还可以。午饭后进去的，溜达了一个下午。
2312,2023-07-19,江苏,5,夜游瘦西湖喷泉很漂亮
2313,2023-07-17,江苏,4,晚上去的夜游票比白天要贵，有音乐喷泉，表演等，不过晚上逛的时间有限，做的船没看到什么景色，还不如不坐
2314,2023-07-16,江苏,3,带孩子来玩，期待值最高结果最失望，如果没有什么文化活动，大可不必收这么贵的票价，完全不值得，就是一个公园而已，武汉像这样的公园全部都是免费，不明白扬州为什么会对一个公园收费如此之高
2315,2023-07-10,江苏,5,第一次来扬州，挺不错的，隔音效果好，离瘦西湖和东关街都挺近的
2316,2023-07-06,江苏,4,淡季的时候过来的，景区面积虽然不大，但是景点很多，总体感觉还不错。特别是景区工作人员的服务特别好，很人性化，会帮你解决遇到的困难，值得点赞！
2317,2023-07-06,上海,5,值得一游！跟西湖是不一样的感受，一定要坐船，有讲解还能听小调
2318,2023-07-02,广东,5,酒店就在瘦西湖边，地理位置非常棒，酒店内部园林设计，环境静逸
2319,2023-07-01,江苏,5,雨淅沥沥的下着，外面景色很美！抽时间带爸妈游玩！！！！！！！
2320,2023-06-29,江苏,5,基础设施完善，景色很美，服务周到，环境一流，不愧瘦西湖的美誉
2321,2023-06-29,江苏,4,不虚此行，有机会再来
2322,2023-05-09,江苏,5,下午才到扬州，白天没有来的及去，晚上就先去了，非常惊喜，很漂亮，灯光和景色相得益彰，有些灯光秀很壮观很震撼，虽然个人觉得门票有一丢丢贵，但还是非常推荐去看，真的很漂亮 不过还是可以先白天去，不然晚上直接进园哪里都不知道，有点儿迷??
2323,2023-05-01,上海,5,五一真的人太多了。因为扬州站出租车没打到，换了公交，到酒店放了行李又打车去个园，路堵+管制，4点多才到个园，好在因为假期延时开放，5点离开时还有很多人。第二天大明寺+瘦西湖，大明寺人还可以，登塔非常值得，还能撞钟祈福。瘦西湖就只能观光车+龙船，排队是个体力活，走在路上也都是人。午餐在美食街吃点点心之类的笛安一下，没能很好换敬业，下次再来吧。
2324,2023-03-27,天津,5,到瘦西湖的南门，可以坐大船，有带玻璃的，防风性好一些，有龙舟很漂亮，有摇浆的船，据说划桨人还唱歌，另一个地方还能租自己开的游船，四人座每小时150元，6人座每小时180元，还不错的。吃饭的地方白塔附近有一些，还有个地方不太记得了，都是那种小摊位，路边摊性质的，有网红奶茶30元一杯，有盲盒冰糕，很多人买。整体环境还是不错的，路边都是美景各种??和树杨柳竹子，很养眼，还有唐装的一些小姐姐，很漂亮，如果不愿意走路，还可以做观光车，到二十四桥转一整圈的话，要120元一个人，看到的景色不同，还不错。
2325,2023-03-24,江苏,5,一个早上来了晚上还想来的地方，这就是瘦西湖的魅力。南门进西门出的路线比较合理。有体力的话还有东门和北门的景点可以观看，但是精华都在南门。如果游船的话也是南门进然后坐游船到二十四桥终点后再徒步走回南门。
2326,2023-02-18,天津,5,春节期间准备出去玩，阴差阳错选择了扬州这座历史悠久的城市，扬州这座城市以前叫做广陵，应运河而繁荣，也出了很多诗人墨客，如今是一座安逸慢生活的小城市，来这里便是感受他的文化历史和惬意的慢生活，来一座城市必然要打卡他的名片了，扬州的名片便是这瘦西湖啦，夕阳下的瘦西湖真的很美，就是我去的那天有些冷，不过也不影响游玩的心情，相比西湖我更喜欢这里
2327,2023-11-18,上海,4,环境优美，出行方便
2328,2023-11-17,浙江,4,还挺不错，值得一逛
2329,2023-11-09,江西,4,还行吧还行吧，一般
2330,2023-10-28,福建,4,一般，太大了逛不完
2331,2023-10-22,湖南,4,挺好的。下次三月来
2332,2023-10-14,广东,4,还算可以，可以逛逛
2333,2023-09-18,河南,5,风景优美，值得一走
2334,2023-09-17,湖北,5,瘦西湖景点值得一看
2335,2023-09-15,江苏,5,环境很好，很干净值得去玩，可以多次游玩的好地方，你值得拥有
2336,2023-09-09,江苏,4,江南园林风格，五亭桥、白塔等景点错落湖中，乘船游览别有风味
2337,2023-08-28,江苏,4,东门进去的，二十四桥人比较多，和想象中的不太一样。整体还可以吧。里面还有个盆景博物馆可以参观一下。
2338,2023-08-26,吉林,5,景色一绝，值得一游
2339,2023-08-23,江苏,5,百闻不如一见，瘦西湖真是集自然风景与人文历史与一体之大成。
2340,2023-08-19,安徽,5,没带教师资格证，手机里存的照片，瘦西湖门口的小姐姐人很好哦
