,date,ip属地,评分,comments
2827,2016-04-21,未知,4,中西合璧的建筑特点突出，花窗多，适合拍框式构图的照片。
2828,2021-04-19,未知,4,园中景色不错
2829,2021-01-28,未知,4,还不错还不错
2830,2020-12-16,未知,5,晚清第一名园，多年前来过，这次故地重游，还是感觉不错。入院的红叶，豪门的传说，镜花水月的池塘边，听当地老爷子讲对人生际遇的感悟！！！
2831,2020-10-09,未知,5,值得推荐，景色不错，体验很好，扬州玩了几次，居然很神奇的都避开了何园，这次终于想到了何园，没让我失望，个人感觉比个园有意思，值得一逛
2832,2019-08-19,未知,4,何园里的景色，其实是一般般，但是令人惊叹的是1200多米的长廊的建筑。惊叹那个时候工匠就有如此高的技艺水平。何氏家族成员的兴衰过往。
2833,2019-05-04,未知,5,中午去的 人不太多 游览体验不错。 何园很漂亮 文化底蕴也很浓厚 建筑和庭院都很特别 个人觉得比个园更好
2834,2018-12-18,未知,5,很好，不虚此行。何氏一族真是满门忠烈，值得敬佩。园林本身也非常具有特色，以前还真没见过这种二层连廊贯穿整个园林的呢，设计师真了不起。
2835,2018-01-14,未知,5,古风古貌。交通方便，出门有地方小吃，古城特点多，一部中国近代史的园子，古今结合的家具。清朝时的有钱人家，看园子就知道是个书香门第人家
2836,2017-08-24,未知,5,回廊让何园变得立体，玉绣楼装饰精美，不愧为晚清第一园
2837,2017-05-04,未知,5,没有请导游，花十块钱买了个电子解说，还云里雾里，院子蛮大，我这个没有方向感的人走老师绕路。同行小伙伴一直感慨，这家太大了，太好看了。
2838,2017-04-10,未知,4,花园的建筑受新时代的影响而在传统的基础上增加了西式装修风格。家族的传承已远远大于花园的本身！
2839,2017-04-07,未知,5,园林很精致假山里水中月镜子中花很有意境，讲解美女人非常漂亮讲解的也很生动！非常满意五星点赞！
2840,2017-04-04,未知,5,杭州最有名的何园，文化底蕴十足，景色优美，值得一去。
2841,2016-10-06,未知,5,园林不大，作为私家园林很好啦，有导游带着讲解就很好～
2842,2016-10-05,未知,5,名不虚传，是怡情养性增长见识的好地方，不过，人潮中穿梭，心境不太一样哦。比想象中的还要有味道，发现这儿的商品买的也不很贵，挺值得称赞，有纪念性的东西太少，想买，但无从下手。
2843,2015-12-16,未知,5,大户人家的庭院，现今是找不到了。景色很美。建议找个导游带着玩。有很多典故没人讲解就剩瞎转了。
2844,2023-04-04,江苏,1,瘦西湖服务员态度恶劣，投诉电话也没用。全是景色，千万别领孩子来，孩子根本不感兴趣，也就拍照好看，千篇一律。适合有情调的情侣看风景，领孩子的最好别来了，
2845,2021-10-11,未知,4,要请解说的
2846,2021-09-22,未知,4,出票很快。
2847,2021-09-22,未知,4,人不太多。
2848,2021-05-09,未知,4,总体超赞，
2849,2021-05-04,未知,4,景色不错。
2850,2021-05-03,未知,4,景色不错，
2851,2021-05-03,未知,4,有趣好玩，
2852,2021-05-03,未知,4,有趣好玩，
2853,2021-03-28,未知,4,总体超赞，
2854,2020-09-29,未知,5,用了抵扣券，比正常的门票优惠不少，一般需要花钱的景点都特别谨慎怕入坑，但是扬州的何园和个园一直是心头好，之前自己去过数次，此次带孩子去游玩。值得推荐，景色不错，体验很好，
2855,2020-05-20,未知,5,很不错，作为琼瑶剧爱好者，觉得很熟悉，终于亲眼得见
2856,2018-05-01,未知,5,二维码入园 值得一游 带行李的朋友可以在牡丹厅那里寄存
2857,2018-04-28,未知,5,非常壮观美丽。既有中式园林，又可以感受到西式洋楼。
2858,2018-02-21,未知,5,何园有何园的特色，跟个园风格不同，何园有晚清的感觉，与西方风格相结合，让人回到了那段历史~
2859,2018-02-08,未知,5,何园不算大，但是精致非常漂亮，很有情调。里面很多小景非常适合拍照，特别是创意拍照。两年前我去的，拍了很多，朋友纷纷点赞。可惜U盘暂时找不到了无法上传照片。总之，值得一游！
2860,2017-04-06,未知,4,没个园大，但有两层楼，比起古园，又多了一些西洋风情
2861,2017-04-03,未知,5,一家人一起去的，景色优美，不愧是晚清第一园，值得去
2862,2016-12-10,未知,4,"扬州的何园是清代中期才开始建造的中国古典园林建筑，后来被成为“晚清第一园“,作为一座私家园林有这样的规模和气势,这也是不可多得的."
2863,2015-11-07,未知,5,很好的景点，风景宜人，环境优美。喜欢坐游船赏湖景。
2864,2021-02-13,未知,3,国家重点文物保护单位、江南古典私家园林之一。超长的复式长廊、中西结合的住宅风格是其特色。
2865,2020-07-01,未知,5,非常有特点的园林，和我所有去过的园林都不一样，在旁边一边听导游的讲解一边参观，很有代入感
2866,2018-07-28,未知,5,建于清代中期的中国古典园林建筑，居住过的名人很多，有励志读书故事很多，建议带小孩去参观。
2867,2018-06-13,未知,5,园子虽小，但却极其精巧，中西合璧，兼容贯通，何园里还有个园中园的假山，是个建筑大师的孤本，很值得一看，而且何氏一门，连续几代，出了无数在各领域的大家，非常值得敬佩和瞻仰
2868,2018-04-26,未知,5,何园很精致，一路从苏州，无锡的园林玩下来，何园别具特色，最有现代气息，还比较西化，几间房间恢复了以前的模样，值得一游，特别的，我们请的导游非常满意，何园官方正规的导游。
2869,2018-02-19,未知,5,那是我最喜欢的园林，园内有假山有长廊，还有漂亮的鹅卵石铺成的各种各样花纹的小路，还有那古色古香的红木家具每一处都是很精致很美，很喜欢回廊每一个窗户都是不同的设计别具一格
2870,2018-01-18,未知,5,和个园各有特色，去的时候正在装修，但总体还不错
2871,2017-04-14,未知,5,晚清第一园名不虚传，环境清幽，交错横切，很有意境
2872,2017-04-03,未知,5,取票很方便，何园景色很优美，性价比很高，物超所值
2873,2016-02-29,未知,5,何园是江南园林的典范，回廊设计巧妙，溶于景色中！
2874,2015-12-26,未知,5,扬州私家园林的又一代表作，个园如果人多的话可以退而求其次，一定要跟着导游或者请景点讲解员
2875,2015-10-30,未知,5,一直都很期待的景区终于来了，碰到了剧组拍摄很有意思，景区很大，景色也不错，很适合拍照片。
2876,2019-09-01,未知,4,何园中有几处景观很别致很吸引人。片石山房的存在。千米长的长廊曲折蜿蜒。假山和园景的配合。屋内的陈设设计等等都很值得用心的看看。
2877,2019-07-14,未知,5,去年带父母来过，个人感觉比个园有特点，因为这个园林和其他的园林不一样，非常有特点，比的古代园林，著名的无非就是面积大小的区别，看多了都差不多，所以这次又带孩子过来看看
2878,2018-04-01,未知,5,春天来这儿玩，是再好不过的了，人家说烟花三月下扬州，我觉得扬州的美不仅仅在瘦西湖，在这些小巧的园林中，发现春天的微风，发现春天的花朵，也是让人觉得非常幸福的一件事情。
2879,2018-03-20,未知,5,今天下雨，但是烟雨蒙蒙反而别有一番风味。带着妈妈宝贝一起体验园林文化。水中印月很是美。
2880,2018-03-12,未知,5,何园还是值得观赏。晚清时期保存的最完好的园子。
2881,2017-11-10,未知,4,高门大户的富甲一方，一叶知秋，但是秋色自然迷人
2882,2017-09-14,未知,4,还可以，就是比扬州其他园林小，2小时就逛完了！
2883,2017-09-10,未知,5,和闺蜜两个人去的，其实不是很大但是拍照但是拍了半小时，很喜欢里面的风格，不愧晚清第一园
2884,2017-05-30,未知,5,非常值得一看的江南园林！回家一定推荐给亲友们！
2885,2017-04-05,未知,5,从东门进入，景区景点很多，当天前来游玩的人也很多，园子里景点套景点，每次以为景点快完时，总会出现惊喜，总共玩了三个多小时，从南门出。总体来说，价钱不贵，值得前来游玩。
2886,2016-06-20,未知,5,名园之一，管理的很好，去时下小雨，游人不多，园子甚是宁静，逛起来也颇有情趣，值得一游！
2887,2016-05-02,未知,4,晚清第一园！既能欣赏优美的景色又可以了解历史！
2888,2020-11-13,未知,4,曾经的富地豪宅，现今的四个第一，值得一看。′
2889,2020-02-18,未知,5,充满历史文化的地方，假山园林设计非常精巧，环境优美，可以玩一个下午时间，非常喜欢的。
2890,2019-10-22,未知,4,相比于个园何园给人的感觉，重点在于长廊。大户人家装饰装修的精心布置让人多有思考，片石山房也是非常值得去的地方，扬州必玩景点。
2891,2018-09-14,未知,5,空中走廊很长，也很凉快，大户人家就是不一样啊
2892,2018-09-08,未知,5,雨中游何园，甭带雨伞。天下第一园，名不虚传。
2893,2018-04-18,未知,5,何园是全国重点文物保护单位，国家AAAA级旅游景区，全国首批20个重点公园之一，主要景点有复道回廊、骑马楼等。何园是清代后期扬州园林的代表作，为全国重点文物保护单位
2894,2018-04-17,未知,5,个园都是建筑，旅游专线的最后一站，园子不大！
2895,2018-04-08,未知,5,由于时间有限，开始纠结到底去何园还是个园，事实证明来何园是正确的，除了人多得吓人之外
2896,2017-09-05,未知,5,经典中国式园林，古朴优雅，曲径通幽，值得游玩
2897,2017-07-08,未知,5,在扬州市中，又名寄啸山庄。在清代所建，被誉为晚清第一园。有复道回廊，骑马楼，有很多名人寄居在此。是清代后期扬州园林的代表作，每天吸引的游人如戏，处处洋溢着诗情画意。
2898,2017-07-03,未知,5,我们竟然不拍照，嫉妒园主的生活就是我们现在生活追求的常态。家具，植被、楼梯、房间设计、园林无一不透着灵动心机，真是一个活在当下，夫复何求的感觉，一刷今天浮躁的时代。
2899,2017-06-19,未知,5,亭台楼阁，园林景观，很不错，赏心悦目，十分舒适惬意，在这夏天，看着满眼满眼的绿色，顿时觉得温度也降低了不少啊……不错的地方。
