,date,ip属地,评分,comments
2872,2023-07-21,江西,5,作为扬州市的地标名片，瘦西湖以其雅致的风骨而著称，清冽的湖水，别致的园林，特异的太湖石和造景，共同构筑了瘦西湖的独特之美
2873,2023-07-21,新疆,5,挺好的，愉快的一次旅途
2874,2023-07-21,江苏,5,环境挺美，去的当天游客不算太多，坐了游船，水上的景色很美，是个慢慢逛逛
2875,2023-07-21,甘肃,3,感觉比较普通吧，没有什么特色
2876,2023-07-21,江苏,5,扬州最值得来的地方，已经第二次来了，一次冬季，一次夏季，各有各的美，强列推荐，决对不虚此行。
2877,2023-07-21,广西,5,扬州瘦西湖，有“园林之盛，甲于天下”之誉。
2878,2023-07-21,上海,5,非常美，值得细细游玩。喜欢扬州的味道，喜欢瘦西湖不同于杭州西湖的婉约和精致。如果说西湖是大姐，那瘦西湖就是那最受宠爱的小家碧玉。扬州独具魅力的历史文化和人文底蕴，集中体现在描写扬州的古诗词里。这一次真正理解了“天下三分明月夜，二分无赖是扬州”的韵味。
2879,2023-07-21,江苏,5,景色优美，环境宜人
2880,2023-07-21,江苏,4,环境不错 就是太热 到湖边会凉快点儿
2881,2023-07-21,山东,5,酒店位置非常好 服务也非常专业 下次来扬州还是会选择这里
2882,2023-07-21,上海,5,公园很大，有很多各种植物，可以在里面玩上一整天
2883,2023-07-21,安徽,5,烟雨蒙蒙的瘦西湖，空气清新、自然、宜人，露珠、荷花真的太美了！
2884,2023-07-21,河北,4,扬州瘦西湖，越来越美丽，白天体会它的美，夜游可以得到另一种体验！
2885,2023-07-20,浙江,5,一步一景，移步换景，风景不错，负氧离子特别多很棒，就是时间匆匆，下次去有空再来领略她的美。二十四桥明月夜 玉人何处教吹箫-二十四桥也没有去看，太匆匆，下次有空再来，也算是一个遗憾吧
2886,2023-07-20,云南,5,very，good
2887,2023-07-20,云南,5,最美瘦西湖，一步一景，经典景点集中在南部，置身在瘦西湖之中，周围没有一栋高楼破坏风景，感觉与古人暗和，体会到了乾隆爷游览时的景象
2888,2023-07-20,河北,5,景区非常美，很值
2889,2023-07-20,上海,5,来过好多次了，每个季节的感受都不同，沿着湖边慢慢走走，累了去喝一壶茶，听一听解说员说一下它的人文历史，坐一坐游船，感受一下它的秀美。
2890,2023-07-20,江苏,5,风景优美，空气清新，杨柳依依
2891,2023-07-20,浙江,5,一个人旅行是可耻的
2892,2023-07-20,河南,5,烟雨蒙蒙山水重，离尘隐世闲云中，雾落凡世花似锦，影如云烟迹无踪…… 恰逢雨时，云烟袅袅，烟雨蒙蒙，乃江南……
2893,2023-07-20,北京,5,【性价比】假期想去看看，著名景点
2894,2023-07-20,安徽,5,性价比高。
2895,2023-07-20,天津,5,风景很好，坐船可以直接到湖中央，大热天的省去了来回走路的时间。
2896,2023-07-20,江苏,5,3月是因为烟花三月下扬州来看了西湖美景和樱花大道，暑期又特地带家人来一趟，体验江南风情，坐着摇晃的摇撸船，听着导游介绍风景典故，船娘唱着扬州小调欣赏如画美景，十分惬意，行程不累，出南门对面就有狮子楼，定了包间吃一顿扬州菜，非常适合大家庭出门，扬州不大，不建议去景区开车，打车非常方便，吃完饭可以回去酒店休息
2897,2023-07-20,贵州,5,挺美的，就是天太热了
2898,2023-07-20,上海,5,玩的还可以
2899,2023-07-20,上海,5,房价虽然贵了点，但赠送温泉，廋西湖就在对面，扬州宴就在隔壁。性能价格比很高，值得推荐。服务员，包括保安，素质高，看样子都做了培训。不错的酒店。
2900,2023-07-20,上海,5,特别特别好
2901,2023-07-20,江苏,5,扬州是一个很值得去的一个城市
2902,2023-07-20,江苏,5,服务超级棒，每天晚上还有甜品送，酒店还有洗衣机和烘干机。酒店就在瘦西湖边上，走路几分钟就到南门了，到其他景点也很近。
2903,2023-07-20,上海,5,【景色】非常漂亮，适合四季都来打卡
2904,2023-07-20,上海,5,非常好的感受
2905,2023-07-20,江苏,4,扬州出游必去之地，四时景色宜人，有古迹有新景使人流连忘返。
2906,2023-07-19,山西,5,这个联票简直了，非常划算，景区之间都比较近，很不错
2907,2023-07-19,上海,5,难得全家一起出来，很不错的体验，景点离酒店也近，很方便，适合亲子游
2908,2023-07-19,重庆,5,烟花三月下扬州，值得一来
2909,2023-07-19,江苏,2,不值得这个价
2910,2023-07-19,江苏,5,瘦西湖区内富含数不尽的历史文化和自然景观。
2911,2023-07-19,江苏,4,美景很不错
2912,2023-07-19,江苏,4,不错，美景好看
2913,2023-07-19,江苏,5,美且小巧多姿
2914,2023-07-19,江苏,5,大明寺其实不太好玩，信徒可以去拜拜！不是信徒建议不用去了！瘦西湖景区非常大！建议从南门坐游船到二十四桥，然后步行到北门再到东门出！景色优美，文化内涵拉满！
2915,2023-07-19,江苏,5,风景宜人，建议顾一位景区讲解员，赏景又能增长点历史文化知识。
2916,2023-07-19,陕西,5,第二次游瘦西湖了。携程上订的瘦西湖和大明寺的联票，使用很方便。5 A景区瘦西湖的景色就不用赘述了，三分天下明月夜，二分无赖是扬州！
2917,2023-07-19,江苏,5,景色很美，亭台楼阁有历史底蕴。瘦西湖的美很秀气 ，游艇和游览车也很方便。天气不错所以拍出的照片也很是漂亮，非常愉快的一次游园
2918,2023-07-19,江苏,4,夜景不错，施工小孩一起游玩，但是门票偏贵了。
2919,2023-07-19,江苏,3,夜景可以，但是门票偏贵了。
2920,2023-07-19,江苏,4,景色很漂亮，工作人员态度很拽，门票在其他平台提前一天定便宜
2921,2023-07-19,江苏,5,盆景、假山、荷花、垂柳都非常美
2922,2023-07-19,江苏,5,不满18岁免费入园，这个要点赞！
2923,2023-07-19,广东,5,比直接买票省了2块钱！瘦西湖很人性化，洗手间设置很多，而且很干净。小卖部也很多，也没有因为是景区而卖得特别贵。还有个吃饭的地方，吃了鸭血粉丝汤。游船坐60块一个人的有配专门的讲解，50块一个人的没有。
2924,2023-07-19,浙江,2,不值120元这个价。建议成人夜游改为30元
2925,2023-07-19,江苏,5,很好非常棒
2926,2023-07-19,浙江,2,120元的夜游，太贵，就四个项目，而且都是人，表演一般，差评
2927,2023-07-19,江苏,5,太美了值了
2928,2023-07-19,江苏,5,孙女要上小学了，趁着假期，带她到扬州游玩。昨晚游览了大运河夜景，今天一大早打卡瘦西湖，景区沿途满是硕果累累的桃树与柳树相间，倒影也煞是好看；湖内荷花、黑天鹅、鱼儿相趣成伴；五亭桥和北塔胜迹聚焦成了瘦西湖的灵魂。
2929,2023-07-19,上海,5,风景不错，但人是真的多，游船排队人超多，果断放弃，一边走一边欣赏风景啦
2930,2023-07-19,上海,5,风景不错，但是人太多，游船排队人超级多
2931,2023-07-19,山东,5,去了就没感觉了
2932,2023-07-19,上海,5,不限时这一点真的爱了，可以慢慢悠悠的享受整个过程，被治愈了第一次体验就觉得非常满意，确实是来放松的好地方，今后会常来的
2933,2023-07-19,江苏,4,性价比不高，一大人一小孩儿白天+夜游一共花了310元，觉得不划算，太贵了，看这个景花这老些钱，真是觉得不划算……感觉有点小贵，性价比不高…（门票：白天+夜场大人：150，白天学生免费，晚上半价：60）晚上去坐了单程的游船（船很小，也没什么景，游玩儿体验一般）每人50元。晚上就有一个音乐喷泉，感觉有点糊弄人，如果晚上120的门票，在音乐喷泉那块有大型表演的话，觉得还值这个门票，要不然，就为了看看音乐喷泉还有周围的两个夜景景观，真是不值得～
2934,2023-07-19,江苏,5,寿西湖面积非常的大，里面包含了甲酸绿水，正碰巧我们还遇到了蓝天，有很多舒适的园林，非常值得观赏。园内还是非常的大，我们走了将近三个多小时的时间，但是非常的值得。
2935,2023-07-19,江苏,5,晚上的灯光秀很震撼 值回票价 小朋友们很喜欢 瘦西湖很值得再去
2936,2023-07-19,江苏,5,夜游瘦西湖喷泉很漂亮
2937,2023-07-19,辽宁,5,瘦西湖 | 二十四桥明月夜 看过 杭州 西湖后 提起 扬州 瘦西湖时，总会多一丝向往 想看看它有多不一样 逛完后最大的感想就是 西湖免费 瘦西湖要门票 瘦西湖中的天鹅不但不怕人 还很亲近人 足够幸运的话 可以好好互动一番 野趣十足 可惜去时阴天 没能亲眼看到传说中的二十四桥明月夜 不过正好赶上了夜场的灯光秀 历史名胜+现代科技 体验新鲜、有趣 我和老妈一致认为晚场比日场有意思多了 晚场基本各景点都有灯光秀 但不知道具体安排，所以错过了不少 建议提前安排，按序观看，效果更好哈
2938,2023-07-19,辽宁,5,瘦西湖 | 二十四桥明月夜 看过 杭州 西湖后 提起 扬州 瘦西湖时，总会多一丝向往 想看看它有多不一样 逛完后最大的感想就是 西湖免费 瘦西湖要门票 瘦西湖中的天鹅不但不怕人 还很亲近人 足够幸运的话 可以好好互动一番 野趣十足 可惜去时阴天 没能亲眼看到传说中的二十四桥明月夜 不过正好赶上了夜场的灯光秀 历史名胜+现代科技 体验新鲜、有趣 我和老妈一致认为晚场比日场有意思多了 晚场基本各景点都有灯光秀 但不知道具体安排，所以错过了不少 建议提前安排，按序观看，效果更好哈
2939,2023-07-19,江苏,5,有花有美景，有人有美景，快来打卡
2940,2023-07-18,江苏,3,性价比不高，感觉不是很好。
2941,2023-07-18,江苏,5,扬州最出名的一个景点，整体感觉还是不错的
2942,2023-07-18,江苏,5,无论是白天的或是夕阳西下的，还是华灯初上的，瘦西湖的千面美貌，都值得你去慢慢品味，即使是中伏和梅雨季交加，也不会减少瘦西湖的美。
2943,2023-07-18,江苏,5,景色很漂亮
2944,2023-07-18,陕西,5,南方的灵秀，精美的瘦石，艳丽的花草，让人来了还想来！
2945,2023-07-18,江苏,5,环境优美，历史文化悠久。对退役军人友好，全免费。
2946,2023-07-18,江苏,5,景色宜人，打卡打卡
2947,2023-07-18,江苏,4,出票挺快度的
2948,2023-07-18,云南,5,漂亮，风景超级养眼～
2949,2023-07-18,江苏,5,风景非常漂亮，没计非常用心，景区对学生免票值得称赞！！！！！！
2950,2023-07-18,上海,5,去的那天，气温不高，值得一去
2951,2023-07-18,江苏,5,扫码就能进很方便。日场票要在晚上7：30前离场
2952,2023-07-18,江苏,5,前台徐雅欣服务很到位，很好。都能解决任何答疑
2953,2023-07-18,安徽,4,扬州风华的集大成者，秀丽隽美，让人心旷怡人。
2954,2023-07-18,江苏,5,非常的漂亮
2955,2023-07-18,江苏,3,可能是天气比较炎热，人也很多，景色没啥吸引人的，物价也有点偏高
2956,2023-07-18,江苏,5,摇橹船不错
2957,2023-07-18,江苏,5,来了很多次扬州，一次都没去过瘦西湖，每次去都在想不就是一个湖吗，能有多好看。这次来扬州决定一定要去逛逛，正值四月，百花齐放，美不胜收，非常推荐。
2958,2023-07-18,辽宁,5,扬州标志性景点之一，必打卡地之一。
2959,2023-07-18,上海,5,再次打卡扬州瘦西湖。这次与约闺蜜来瘦西湖就是想再好好欣赏这里的美景。走在堤边两边的垂柳摇曳在微风中，阵阵扑鼻的清香味侵入我的心扉。我和闺蜜边走边拍摄美景感觉好幸福好惬意好开心！
2960,2023-07-18,江苏,5,终于来了瘦西湖，一开始下小雨，后来下中雨，还好还好，能够进来，景色宜人，就是撑伞有点不方便而已，里面挺大的，穿舒适的鞋子很重要
2961,2023-07-18,广东,1,11号不知道小孩不用票，结果买了三份小孩票，说过二天退到现在还没退还。
2962,2023-07-18,上海,5,除了人多 风景还是不错的
2963,2023-07-17,江苏,5,有花有美景，有人有美景，快来打卡!
2964,2023-07-17,江苏,4,景区很大，有游览车可以乘坐
2965,2023-07-17,云南,5,很好，超值的
2966,2023-07-17,江苏,5,二次游湖，意犹未尽
2967,2023-07-17,江苏,5,瘦西湖逛起来不累，然后夜游的唐诗主题确实很赞，孩子跟着涨了不少知识。就是游玩过后配套的交通服务能跟上就好了。
2968,2023-07-17,江苏,5,里面有水有山，江南水乡
2969,2023-07-17,山东,5,瘦西湖里是江苏省扬州市，最好的一个著名的旅游胜地。最好的时光是3月底至4月中旬，景区里面有著名的二十四桥明月夜，白塔，五亭桥等。
2970,2023-07-17,山东,5,很不错的景点，好评！
2971,2023-07-17,江苏,5,风景很漂亮
2972,2023-07-17,安徽,4,阴天下雨这个景色可能是打折了，挺值得逛的，有山有水有游船，好多荷花，有园林，还有黑天鹅和鸭子，大鱼时不时跳出水面。我们逛了一下午，逛了三分之一，如果天气晴朗并且凉爽，可以逛一整天，好好的拍照，逛逛园子喂小动物，门口还可以请导游带着讲解，帮忙拍照。别人家还抓到了小龙虾，田螺
